0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
2
3
3
4
4
5
5
6
6
7
7
8
9
11
12
13
13
14
15
15
16
17
17
18
19
20
20
21
22
23
23
24
25
26
27
28
29
30
31
33
34
35
36
38
39
40
41
42
44
45
46
47
48
48
49
50
51
51
52
53
54
54
55
55
56
57
57
59
59
60
61
62
63
64
64
66
67
68
69
71
71
73
74
76
76
78
79
80
81
82
82
84
83
84
83
84
83
84
83
84
83
84
83
84
83
84
83
84
83
84
83
84
83
84
83
84
83
84
83
84
83
84
83
84
83
84
83
84
84
85
85
86
87
89
89
92
94
97
99
102
103
107
108
111
111
114
115
117
117
121
121
124
124
127
127
129
129
133
132
136
136
140
140
142
143
145
146
148
149
152
152
156
156
159
159
161
161
163
163
164
163
164
163
164
163
164
162
163
162
163
162
163
162
163
162
163
162
163
162
163
162
163
162
163
162
163
162
164
163
164
163
165
164
166
165
167
166
169
168
171
171
173
173
175
174
177
177
180
179
183
182
185
185
188
188
191
191
193
192
195
194
197
196
199
198
200
199
202
201
203
202
205
203
206
205
208
207
209
208
211
209
212
211
214
213
216
215
219
218
221
221
224
224
228
227
231
231
235
235
239
239
243
243
247
247
251
251
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
